"","x","y"
"66",9.72287502570541,3.38188804403051
"67",9.56535159452097,3.36809966225298
"68",9.48658987892875,3.39332090070422
"69",8.95101021290164,3.78240735595109
"70",9.01401958537542,3.71325433544661
"71",9.09278130096764,3.66796095365788
"72",9.1872953596783,3.6264550672474
"73",9.25030473215208,3.58941747608291
"74",9.06127661473075,3.54396753154388
"75",9.1872953596783,3.5381376365624
"76",9.43933284957341,3.47830470258945
"77",9.48658987892875,3.51776818939671
"78",9.69137033946852,3.58306334398398
"79",9.6126086238763,3.55208258109022
"80",9.6126086238763,3.55208258109022
"81",9.91190314312674,3.60798727860702
"82",9.80163674129763,3.54133052428425
"83",10.1796929761403,3.57201398334981
"84",10.3057117210878,3.62238608971333
"85",10.3372164073247,3.65404765247483
"86",10.3372164073247,3.65404765247483
"87",10.5892538972198,3.67851772051937
"88",10.5104921816276,3.64753695762561
"89",10.841291387115,3.68693007389391
"90",10.841291387115,3.68693007389391
"91",10.7782820146412,3.64769352037591
"92",11.0933288770101,3.69132799860095
"93",11.1720905926023,3.67012118881722
"94",11.1720905926023,3.67012118881722
"95",11.408375739379,3.64664504614101
"96",11.6289085430372,3.61536697941905
"97",11.6761655723925,3.60264289354881
"98",11.8336890035769,3.57227255998384
"99",11.9124507191692,3.45070503351261
"100",12.4007733558409,3.45169895888094
"101",12.2274975815381,3.45419522506266
"102",12.1487358659458,3.4473010341739
"103",12.1487358659458,3.3991278901639
"104",12.2905069540118,3.38504220455818
"105",12.1487358659458,3.33088260281641
"106",12.4952874145516,3.28173135511047
"107",12.3692686696041,3.28756125009195
"108",12.2274975815381,3.30566136436517
"109",8.87224849730942,3.06897371958239
"110",8.82499146795408,3.10578437745763
"111",8.71472506612497,3.11941619648486
"112",8.66746803676964,3.1722845690301
"113",8.13188837074253,3.01942315416453
"114",8.16339305697942,2.98685385824603
"115",8.13188837074253,2.95920672415203
"116",8.13188837074253,2.94716343814953
"117",8.28941180192698,2.98503839193205
"118",8.39967820375609,3.01556528824732
"119",6.88745326438543,2.50744629990512
"120",6.88745326438543,2.55963387258261
"121",7.04497669556987,2.59750882636513
"122",7.10798606804365,2.63674537988314
"123",7.23400481299121,2.69113191491416
"124",7.2655094992281,2.69067804833566
"125",7.47028995976787,2.70780005891294
"126",7.61206104783387,2.73787308864971
"127",7.69082276342609,2.76483942287598
"128",8.00586962579498,2.79241618643102
"129",8.13188837074253,2.81870172078954
"130",8.21065008633475,2.77742276766831
"131",8.27365945880853,2.76848617717632
"132",8.43118288999298,2.73811584361135
"133",8.55720163494053,2.74432923463237
"134",8.66746803676964,2.77084170228014
"135",8.85649615419097,2.78016178881167
"136",8.85649615419097,2.79220507481416
"137",8.71472506612497,2.79424747441739
"138",8.60445866429586,2.82393700811462
"139",8.52569694870364,2.91338910524585
"140",8.63596335053275,2.87968514288112
"141",8.66746803676964,2.85113027563013
"142",9.09278130096764,2.77675778947295
"143",9.53384690828408,2.76237480003903
"144",9.53384690828408,2.75033151403653
"145",9.40782816333652,2.73207483701301
"146",9.40782816333652,2.75214698035051
"147",9.80163674129763,2.80669007813182
"148",9.64411331011319,2.78888726768679
"149",9.59685628075786,2.81766906822703
"150",9.6126086238763,2.85758642161278
"151",9.7543797119423,2.83547187867206
"152",10.0379218880743,2.81131493612811
"153",10.1796929761403,2.86948896653738
"154",10.1954453192587,2.87729089058313
"155",10.1481882899034,2.91811597712587
"156",9.95916017248208,2.98507003527683
"157",9.80163674129763,3.0234692261768
"158",9.29756176150741,2.85409623006273
"159",9.10853364408608,2.8287184288612
"160",10.4947398385092,2.87297915808743
"161",10.5419968678645,2.86426950088469
"162",10.6680156128121,2.85041074856821
"163",10.841291387115,2.81178462437899
"164",10.9200531027072,2.79860667193025
"165",11.124833563247,2.77558439583254
"166",11.124833563247,2.77558439583254
"167",11.2823569944314,2.76528620560507
"168",11.6289085430372,2.68000509989163
"169",11.6289085430372,2.65190409921913
"170",11.7549272879847,2.61797320356516
"171",11.6289085430372,2.65993295655413
"172",11.5186421412081,2.70969463358886
"173",11.408375739379,2.73135530995109
"174",11.6761655723925,2.71143972936388
"175",11.4713851118527,2.56585600142661
"176",11.2823569944314,2.57660805823258
"177",11.2035952788392,2.57774272467882
"178",11.0145671614178,2.57243706681479
"179",10.8570437302334,2.57470639970726
"180",10.6680156128121,2.57742959917823
"181",10.4632351522723,2.56833644593595
"182",10.274207034851,2.57105964540692
"183",10.1796929761403,2.5724212451424
"184",10.0064172018374,2.57491751132412
"185",9.88039845688985,2.5767329776381
"186",9.72287502570541,2.54688688119058
"187",9.59685628075786,2.54067349016956
"188",9.43933284957341,2.54294282306203
"189",9.3290664477443,2.54453135608676
"190",9.17154301655986,2.54680068897924
"191",9.02977192849386,2.54884308858246
"192",8.63596335053275,2.51437213413865
"193",8.60445866429586,2.50278271471465
"194",8.35242117440075,2.48634150400511
"195",8.0846313413872,2.46611279791732
"196",8.03737431203187,2.47482245512006
"197",7.62781339095231,2.48072272064049
"198",7.62781339095231,2.48072272064049
"199",7.45453761664943,2.49927670149221
"200",7.21825246987276,2.47859412882592
"201",7.54905167536009,2.48988624442173
"202",7.81684150837365,2.48602837850452
"203",8.79348678171719,2.38364108388619
"204",8.93525786978319,2.38962754161796
"205",9.06127661473075,2.39985536130648
"206",9.3290664477443,2.42811292472927
"207",9.69137033946852,2.47106660308658
"208",9.6126086238763,2.40395598218532
"209",9.83314142753452,2.44092320281085
"210",10.0694265743112,2.46160577547714
"211",10.0694265743112,2.46160577547714
"212",9.6126086238763,2.39191269618282
"213",9.37632347709964,2.36320126618154
"214",9.7543797119423,2.3818414392446
"215",9.84889377065296,2.37646541084161
"216",8.35242117440075,3.67862681825251
"217",8.32091648816387,3.638936398156
"218",8.24215477257164,3.55576806258475
"219",8.21065008633475,3.54417864316074
"220",8.13188837074253,3.49714016559698
"221",8.13188837074253,3.47305359359199
"222",8.27365945880853,3.47101119398876
"223",8.35242117440075,3.50199195688252
"224",8.13188837074253,3.43290930691699
"225",8.13188837074253,3.41685159224699
"226",8.28941180192698,3.37443797267952
"227",8.16339305697942,3.4324554403385
"228",8.00586962579498,3.45881134523597
"229",7.86409853772898,3.49698360284669
"230",7.76958447901831,3.51841734591967
"231",7.54905167536009,3.54568098397414
"232",7.54905167536009,3.54568098397414
"233",7.76958447901831,3.51038848858467
"234",7.6593180771892,3.51197702160941
"235",7.54905167536009,3.53363769797164
"236",7.29701418546498,3.55734077393709
"237",7.39152824417565,3.53590703086411
"238",7.54905167536009,3.50152226863164
"239",7.54905167536009,3.48546455396164
"240",7.2655094992281,3.52567921117559
"241",6.80869154879321,3.53627470523126
"242",6.96621497997765,3.55006308700879
"243",7.10798606804365,3.50787640073057
"244",6.68267280384566,3.47787374153275
"245",6.38337828459521,3.49824318869845
"246",6.25735953964766,3.48400094034243
"247",6.68267280384566,3.53809017154524
"248",6.4148829708321,3.52990475145995
"249",6.30461656900299,3.50339228381218
"250",5.91080799104188,3.42074818535838
"251",5.86355096168655,3.40135684188862
"252",6.14709313781855,3.46150290136216
"253",6.14709313781855,3.46150290136216
"254",9.29756176150741,2.0471960678953
"255",9.45508519269186,1.98471030499033
"256",9.45508519269186,1.98471030499033
"257",9.43933284957341,2.03712481095708
"258",9.59685628075786,1.98266790538711
"259",9.80163674129763,1.96366005795689
"260",9.95916017248208,2.00153501173941
"261",9.67561799635008,1.99357652494337
"262",10.1009312605481,2.02759361280868
"263",10.274207034851,2.04516948996446
"264",11.5974038568003,2.01807823633268
"265",11.2508523081945,1.95081105268113
"266",11.2350999650761,1.93096584263288
"267",10.8885484164703,1.86771308764883
"268",10.6680156128121,1.83877472435829
"269",10.4317304660354,1.8461931523645
"270",10.2269500054956,1.85717214245972
"271",9.99066485871896,1.86057614179843
"272",9.7543797119423,1.85193685513464
"273",9.51809456516563,1.83928313980336
"274",9.17154301655986,1.8322323861643
"275",8.77773443859875,1.83790571839548
"276",8.63596335053275,1.83191926066371
"277",8.3681735175192,1.82373384057842
"278",8.13188837074253,1.85523884058963
"279",8.28941180192698,1.82486850702465
"280",8.58870632117742,1.78844134518896
"281",8.74622975236186,1.75004215428899
"282",8.85649615419097,1.70830933458926
"283",8.85649615419097,1.67619390524926
"284",8.95101021290164,1.63870244750628
"285",9.02977192849386,1.59340906571755
"286",9.06127661473075,1.56485419846655
"287",9.10853364408608,1.48789925391632
"288",9.06127661473075,1.48858005378406
"289",8.95101021290164,1.51024073014629
"290",8.79348678171719,1.52053892037376
"291",8.63596335053275,1.55893811127373
"292",8.24215477257164,1.60877015884742
"293",8.11613602762409,1.62664333983139
"294",7.73807979278142,1.66420516811333
"295",7.6593180771892,1.68541197789706
"296",7.47028995976787,1.74835160738053
"297",7.45453761664943,1.78470839867727
"298",7.50179464600476,1.77599874147453
"299",7.53329933224165,1.78357373223103
"300",7.53329933224165,1.78357373223103
"301",7.21825246987276,1.89248754337097
"302",7.1237384111621,1.91392128644396
"303",6.79293920567476,2.06320631754814
"304",6.4148829708321,2.17704229051257
"305",6.28886422588455,2.26316075884404
"306",6.25735953964766,2.38806191411502
"307",6.22585485341077,2.45274663937351
"308",6.22585485341077,2.5410640700585
"309",6.22585485341077,2.5972660714035
"310",6.17859782405544,2.64210558661374
"311",6.05257907910788,2.69209419693771
"312",5.97381736351566,2.73337315005895
"313",5.89505564792344,2.83085410452517
"314",5.70602753050211,2.93393802068364
"315",5.70602753050211,2.96605345002363
"316",5.67452284426522,3.00263717460962
"317",5.75328455985744,3.13397865419088
"318",5.89505564792344,3.16003725526015
"319",5.48549472684389,3.04951908942309
"320",5.62726581490988,3.12375083450236
"321",5.46974238372544,3.19426545474232
"322",5.73753221673899,3.24259516150261
"323",5.51699941308077,3.29394537156207
"324",5.48549472684389,3.32250023881307
"325",5.62726581490988,3.36461655455233
"326",5.595761128673,3.40521470780583
"327",5.64301815802833,3.48080805262058
"328",5.64301815802833,3.54102448263307
"329",5.70602753050211,3.62040532282608
"330",5.35947598189633,3.53306599583703
"331",5.20195255071189,3.4871621847195
"332",5.01292443329056,3.32930823749049
"333",5.07593380576433,3.22001093031101
"334",5.07593380576433,3.13972235696101
"335",5.07593380576433,3.08352035561602
"336",5.15469552135655,3.02216925915729
"337",5.15469552135655,2.95392397180979
"338",5.15469552135655,2.9218085424698
"339",5.15469552135655,2.8214478257823
"340",5.09168614888278,2.7942545582668
"341",5.04442911952744,2.77486321479704
"342",5.170447864475,2.76100446248056
"343",5.20195255071189,2.73244959522957
"344",5.312218952541,2.68268791819484
"345",5.40673301125166,2.64921088911936
"346",5.40673301125166,2.64118203178436
"347",5.54850409931766,2.60702420284114
"348",5.54850409931766,2.57089434483364
"349",5.54850409931766,2.52673562949114
"350",5.56425644243611,2.4823499808594
"351",5.62726581490988,2.46137010436491
"352",5.64301815802833,2.43705659907067
"353",5.70602753050211,2.40804786524118
"354",5.78478924609433,2.37479776945495
"355",5.86355096168655,2.35359095967121
"356",5.89505564792344,2.33707937842272
"357",6.06833142222633,2.2663378248935
"358",6.22585485341077,2.21990977665853
"359",6.22585485341077,2.21990977665853
"360",5.9895697066341,2.27550134867474
"361",5.75328455985744,2.33510734935844
"362",5.64301815802833,2.36881131172317
"363",5.73753221673899,2.30723328197519
"364",5.94231267727877,2.19589357519249
"365",5.94231267727877,2.19589357519249
"366",5.9895697066341,2.13499634531225
"367",6.02107439287099,2.07432604872126
"368",6.02107439287099,2.01812404737627
"369",6.09983610846321,1.97684509425503
"370",6.30461656900299,1.93375067481982
"371",6.49364468642432,1.87883990267136
"372",6.65116811760877,1.81635413976639
"373",6.80869154879321,1.75788280552892
"374",7.18674778363587,1.62397468922699
"375",7.39152824417565,1.56080812645428
"376",7.31276652858343,1.59807265090801
"377",6.95046263685921,1.6875951185782
"378",6.63541577449032,1.74030692837314
"379",6.25735953964766,1.88224390201007
"380",6.21010251029232,1.91504013121781
"381",5.73753221673899,2.03826656125272
"382",5.62726581490988,2.16831681163744
"383",5.595761128673,2.25307368023343
"384",5.54850409931766,2.30192762411116
"385",5.46974238372544,2.3231344338949
"386",5.28071426630411,2.36198749137336
"387",5.35947598189633,2.15210253421715
"388",5.312218952541,2.21299976409738
"389",5.12319083511967,2.25586725024335
"390",5.01292443329056,2.27752792660558
"391",4.77663928651389,2.36122049929428
"392",4.69787757092167,2.42257159575301
"393",4.61911585532945,2.53209583622174
"394",4.50884945350034,2.60594408526147
"395",4.38283070855278,2.66797598158794
"396",4.27256430672367,2.70970880128767
"397",4.16229790489456,2.81968690833489
"398",4.03627915994701,2.87770437599387
"399",4.08353618930234,2.72848971542864
"400",4.22530727736834,2.65017317114292
"401",4.19380259113145,2.69880018173141
"402",3.83149869940723,2.92079879542908
"403",3.59521355263057,3.01653465412028
"404",3.59521355263057,3.14098194281277
"405",3.87875572876256,3.3095175763088
"406",3.87875572876256,3.3095175763088
"407",3.75273698381501,3.19892903993279
"408",3.9260127581179,3.26869248976606
"409",4.16229790489456,3.16492777373986
"410",4.33557367919745,3.12228722088314
"411",4.41433539478967,3.03283512375191
"412",4.35132602231589,2.95345428355891
"413",4.14654556177612,3.00859198899662
"414",4.14654556177612,2.98851984565912
"415",4.08353618930234,2.92519672013612
"416",3.83149869940723,3.01313065478157
"417",3.9260127581179,2.95958148236859
"418",4.22530727736834,2.8749811765229
"419",4.49309711038189,2.93133974061819
"420",4.35132602231589,2.81294928019642
"421",4.49309711038189,2.7948491659232
"422",4.61911585532945,2.77296155627172
"423",4.745134600277,2.72698737461525
"424",4.77663928651389,2.65025936335426
"425",4.80814397275078,2.60966121010077
"426",4.886905688343,2.54028125630703
"427",4.93416271769833,2.4914273124293
"428",4.96566740393522,2.4789301598483
"429",3.79999401317034,3.19824824006505
"430",3.79999401317034,3.25846467007754
"431",3.79999401317034,3.36685424410003
"432",3.75273698381501,3.53614104800276
"433",3.72123229757812,3.63695563126875
"434",3.75273698381501,3.49599676132777
"435",3.79999401317034,3.49933039012752
"436",4.0677838461839,3.6520352422428
"437",4.27256430672367,3.80163339884757
"438",3.79999401317034,3.55553239147252
"439",3.68972761134123,3.30019748977727
"440",3.68972761134123,3.52099106648975
"441",3.83149869940723,3.70762681425901
"442",3.79999401317034,3.38692638743753
"443",3.9260127581179,3.47342835180855
"444",3.98902213059167,3.58492462134155
"445",4.38283070855278,3.79603043715534
"446",4.58761116909256,3.86132559174262
"447",5.170447864475,3.86497234604297
"448",5.32797129565944,3.834602012478
"449",5.94231267727877,3.88596804420984
"450",5.9895697066341,3.8933161016771
"451",6.14709313781855,3.88301791144963
"452",5.40673301125166,3.90974149071425
"453",5.75328455985744,3.90876338701831
"454",5.40673301125166,3.90974149071425
"455",5.07593380576433,3.87436280311345
"456",4.82389631586922,3.83784944906641
"457",6.91895795062232,3.84781160827151
"458",6.76143451943788,3.83402322649398
"459",6.44638765706899,3.81848974894143
"460",6.28886422588455,3.8488600825064
"461",5.83204627544966,3.82332571855458
"462",5.73753221673899,3.78855746028257
"463",6.14709313781855,3.84287362477463
"464",5.56425644243611,3.80309701246679
"465",5.43823769748855,3.78484033544327
"466",5.86355096168655,3.74659770729359
"467",5.43823769748855,3.70053733342577
"468",5.170447864475,3.64819319799799
"469",5.32797129565944,3.70614029511801
"470",5.70602753050211,3.72879489684857
"471",5.70602753050211,3.72879489684857
"472",5.20195255071189,3.59956618740949
"473",5.12319083511967,3.58062871051823
"474",6.57240640201654,3.86484742663745
"475",6.47789234330588,3.89431002704543
"476",6.38337828459521,3.94785919945841
"477",6.22585485341077,4.02640267703338
"478",6.1313407947001,4.06790856344386
"479",5.9895697066341,4.11009524972208
"480",5.81629393233122,4.1447069452438
"481",5.75328455985744,4.15364353573579
"482",6.1313407947001,3.97959113275886
"483",6.05257907910788,3.9927690852076
"484",5.97381736351566,4.01397589499134
"485",5.86355096168655,4.03162214268607
"486",6.28886422588455,3.8609033685089
"487",6.1313407947001,3.89930255940887
"488",5.86355096168655,3.94330471200107
"489",5.75328455985744,3.9649653883633
"490",4.82389631586922,3.9622967377589
"491",4.49309711038189,3.9229036214906
"492",4.41433539478967,3.90798057326684
"493",4.35132602231589,3.90487387775633
"494",4.27256430672367,3.89797968686757
"495",4.49309711038189,3.9349469074931
"496",4.85540100210611,3.9979727291879
"497",4.85540100210611,4.0019871578554
"498",4.33557367919745,3.94524509772057
"499",4.0677838461839,3.92903082030028
"500",4.25681196360523,3.99856733684431
"501",4.41433539478967,4.06454329129932
"502",4.745134600277,4.14809512291012
"503",4.90265803146145,4.16991236202265
"504",5.312218952541,4.13189666716222
"505",4.66637288468478,4.16127307535886
"506",4.41433539478967,4.11673086397682
"507",4.886905688343,4.16612486664439
"508",4.38283070855278,4.2416320192478
"509",4.43008773790812,4.24095121938006
"510",4.0677838461839,4.22609854169525
"511",3.84725104252568,4.21321789307472
"512",3.68972761134123,4.1432275099522
"513",3.68972761134123,4.05491007926721
"514",3.67397526822279,3.99492058254396
"515",3.6424705819859,3.91508587577246
"516",3.67397526822279,3.81025686383898
"517",3.67397526822279,3.76609814849648
"518",3.67397526822279,3.71792500448648
"519",5.78478924609433,4.25355038584478
"520",5.40673301125166,4.28709778545922
"521",4.85540100210611,4.25489616390788
"522",4.33557367919745,4.26639939112054
"523",4.00477447371012,4.33138142020723
"524",3.95751744435479,4.33206222007498
"525",4.41433539478967,4.3254811546868
"526",4.58761116909256,4.31897045983758
"527",4.49309711038189,4.36449077491556
"528",4.49309711038189,4.43273606226306
"529",4.43008773790812,4.50188908276754
"530",4.66637288468478,4.49848508342883
"531",5.20195255071189,4.40245192090943
"532",5.23345723694878,4.41805576900093
"533",4.886905688343,4.44312044470187
"534",4.80814397275078,4.44826953981561
"535",7.31276652858343,4.24358114279029
"536",7.10798606804365,4.2465312755505
"537",6.71417749008254,4.26826232245168
"538",6.65116811760877,4.28121334161117
"539",6.4148829708321,4.30468948428738
"540",6.17859782405544,4.31612234096109
"541",5.94231267727877,4.3235407689673
"542",5.24920958006722,4.26929497501419
"543",5.39098066813322,4.31944014808846
"544",5.54850409931766,4.34527181586849
"545",5.78478924609433,4.31376681585728
"546",5.73753221673899,4.25423118571253
"547",5.54850409931766,4.25695438518349
"548",5.12319083511967,4.24300944065568
"549",4.90265803146145,4.48303779808762
"550",5.20195255071189,4.56302906760941
"551",5.40673301125166,4.61628093619419
"552",5.67452284426522,4.70074050096198
"553",5.83204627544966,4.710514454072
"554",5.91080799104188,4.70937978762577
"555",6.38337828459521,4.71060064628334
"556",6.5566540588981,4.72817652343912
"557",6.80869154879321,4.72856001947866
"558",6.96621497997765,4.75037725859118
"559",7.31276652858343,4.79757229890524
"560",7.42303293041254,4.816055909218
"561",7.61206104783387,4.83340485308453
"562",7.73807979278142,4.83158938677055
"563",8.05312665515031,4.81500743498311
"564",8.28941180192698,4.8236467216469
"565",8.55720163494053,4.82781771306469
"566",8.90375318354631,4.82282518070125
"567",9.14003833032297,4.82343561003004
"568",9.21880004591519,4.8223009435838
"569",9.48658987892875,4.81844307766659
"570",9.64411331011319,4.81617374477412
"571",9.92765548624519,4.79201680223017
"572",10.1481882899034,4.76876759284321
"573",10.1954453192587,4.76808679297546
"574",10.5735015541014,4.73052496469353
"575",10.5735015541014,4.73052496469353
"576",10.699520299049,4.71666621237705
"577",10.8097867008781,4.69901996468232
"578",11.1563382494838,4.60571000163389
"579",11.3296140237867,4.58314159211467
"580",11.2508523081945,4.6204061165684
"581",11.0775765338916,4.65501781209012
"582",10.6522632696936,4.74946244158479
"583",10.8097867008781,4.76726525202981
"584",11.0145671614178,4.7843872626071
"585",11.0933288770101,4.76318045282336
"586",11.3611187100236,4.76735144424115
"587",11.4713851118527,4.74569076787892
"588",11.6761655723925,4.72266849178121
"589",11.9124507191692,4.63496149042501
"590",11.7864319742216,4.68093567208148
"591",12.6055538163807,4.68117842704312
"592",12.3377639833672,4.65693529228782
"593",12.1014788365905,4.70851243563653
"594",11.8651936898138,4.75206072165024
"595",11.6761655723925,4.75478392112121
"596",12.6843155319729,4.51946661389689
"597",12.7158202182098,4.5109838899834
"598",13.0308670805787,4.44622879418596
"599",13.1096287961709,4.43706527040472
"600",12.8890959925127,4.42819905045168
"601",13.4561803447767,4.35178416469128
"602",13.8972459520932,4.24908374457237
"603",14.4328256181203,4.13699286738296
"604",14.4485779612387,4.14078036276122
"605",13.8972459520932,4.12865088454738
"606",14.1335310988698,4.12123245654117
"607",14.1177787557514,4.14554596183541
"608",14.0075123539223,4.18326435286764
"609",13.7082178346718,4.20764822870084
"610",13.5506944034874,4.25006184826831
"611",14.354063902528,4.02973795980671
"612",14.354063902528,4.02973795980671
"613",14.5115873337125,3.92710791022674
"614",14.2753021869358,3.94255519556795
"615",14.0547693832776,4.02602083496741
"616",13.7082178346718,4.02298450999585
"617",13.4719326878952,4.04646065267206
"618",12.9521053649865,4.11015145256222
"619",12.8418389631574,4.13984098625945
"620",12.4480303851963,4.24988946384563
"621",12.3377639833672,4.27957899754286
"622",13.0781241099341,4.08826384291075
"623",12.9521053649865,4.12219473856472
"624",12.6055538163807,4.21550470161316
"625",12.6055538163807,4.20747584427816
"626",12.9206006787496,4.10257646180572
"627",13.1883905117632,3.99032902186602
"628",13.2671522273554,3.95707892607979
"629",13.2986569135923,3.8883797721538
"630",13.3459139429476,3.83551139960856
"631",13.3931709723029,3.73446988305333
"632",12.8733436493943,3.88246368496098
"633",12.7158202182098,3.91684844719345
"634",12.6370585026176,3.97418511498468
"635",12.6528108457361,4.01811689703793
"636",12.4165256989594,4.08976618372414
"637",12.2117452384196,4.16096160383185
"638",11.9912124347614,4.21632624255881
"639",11.7864319742216,4.27949280533152
"640",11.7864319742216,4.27949280533152
"641",12.3377639833672,4.17921828085537
"642",12.5582967870254,4.05560835478091
"643",12.5582967870254,4.02750735410842
"644",12.9521053649865,3.93351659119224
"645",12.2905069540118,4.01129307668812
"646",11.8179366604585,4.10641850605054
"647",11.7391749448663,4.12762531583427
"648",11.4871374549712,4.19950153580972
"649",11.8651936898138,4.0696078481753
"650",12.1487358659458,4.02537876229385
"651",12.4480303851963,3.97690831445565
"652",12.0542218072352,3.98659607535434
"653",11.6604132292741,4.07255798093551
"654",11.9754600916429,3.91547102578558
"655",11.8179366604585,3.93781250201555
"656",11.5816515136818,3.96931750202676
"657",11.2508523081945,4.01824181644345
"658",11.0460718476547,4.04929294987616
"659",10.8885484164703,4.10374985544613
"660",11.408375739379,3.95174162487098
"661",11.6761655723925,3.91175390094628
"662",11.3296140237867,3.93280414797972
"663",11.1720905926023,3.97521776754719
"664",10.9358054458256,3.9986939102234
"665",11.2350999650761,3.87796374637021
"666",11.2508523081945,3.86569352707846
"667",10.8097867008781,3.93226408918989
"668",10.6680156128121,3.96240748946561
"669",10.3844734366801,4.02670871868456
"670",10.1481882899034,4.10237243403826
"671",10.1481882899034,4.09434357670326
"672",10.4317304660354,3.98989806080932
"673",10.8097867008781,3.91219194585239
"674",11.124833563247,3.87955227939494
"675",10.415978122917,3.88173542007608
"676",10.2269500054956,3.90453076288454
"677",9.88039845688985,3.95769643925798
"678",9.67561799635008,4.01684857336319
"679",9.56535159452097,4.02245153505542
"680",9.3290664477443,4.12220182241413
"681",9.51809456516563,3.99904576291817
"682",9.69137033946852,3.94837635272645
"683",9.91190314312674,3.92512714333949
"684",9.1872953596783,3.93556607464487
"685",9.14003833032297,3.96836230385261
"686",8.90375318354631,4.00789616119882
"687",8.74622975236186,4.05432420943379
"688",8.47843991934831,4.13445622003349
"689",8.77773443859875,4.09401462953029
"690",8.95101021290164,4.03933079067107
"691",9.21880004591519,3.96722763740637
"692",9.43933284957341,3.96405057135691
"693",9.37632347709964,3.8926985884989
"694",9.59685628075786,3.84134837843945
"695",9.69137033946852,3.81991463536646
"696",10.0379218880743,3.80287881700052
"697",10.1796929761403,3.82090856073479
"698",9.69137033946852,3.83998677870396
"699",9.40782816333652,3.83604272057541
"700",13.1883905117632,2.91847656764361
"701",13.1568858255263,2.93900257755961
"702",12.9206006787496,3.02670957891581
"703",12.8890959925127,3.0793510181718
"704",12.8890959925127,3.16766844885679
"705",12.8890959925127,3.23591373620429
"706",12.8890959925127,3.26802916554429
"707",12.7315725613283,3.33051492844925
"708",12.5740491301438,3.39300069135422
"709",12.4165256989594,3.46351531159419
"710",11.9754600916429,3.6304465903931
"711",12.0699741503536,3.58492627531512
"712",12.1014788365905,3.56440026539913
"713",9.14003833032297,3.81581401448762
"714",8.66746803676964,3.83466529916754
"715",8.52569694870364,3.86882312811077
"716",8.28941180192698,3.86821269878198
"717",8.28941180192698,3.86821269878198
"718",8.00586962579498,3.87631192665593
"719",7.70657510654454,3.89668137382163
"720",7.70657510654454,3.89668137382163
"721",7.58055636159698,3.85032369612561
"722",7.53329933224165,3.85903335332836
"723",7.2655094992281,3.87493450524806
"724",11.7864319742216,3.90213651058655
"725",12.0542218072352,3.85411992932685
"726",12.1329835228274,3.81284097620561
"727",12.1329835228274,3.81284097620561
"728",13.2671522273554,3.63993906134732
"729",13.4246756585398,3.58949658444485
"730",13.503437374132,3.55624648865861
"731",13.5821990897243,3.43869339085488
"732",13.5821990897243,3.38650581817739
"733",13.6609608053165,3.30508257838116
"734",13.6609608053165,3.30508257838116
"735",13.503437374132,3.33946734061363
"736",13.3931709723029,3.41733001832085
"737",13.2671522273554,3.49140520064983
"738",13.1568858255263,3.53313802034956
