"","x","y"
"298",7.66488292213909,0.942105486367934
"299",7.54802610730148,0.958691451175206
"300",7.47012156407641,0.995518112819662
"301",7.33768384059378,1.06953557911468
"302",7.29873156898125,1.09347091388825
"303",7.16629384549862,1.15644437228058
"304",7.04943703066102,1.06627159402853
"305",7.04943703066102,1.06627159402853
"306",6.87804703556586,1.13477370735662
"307",6.82351385530831,1.18668985587743
"308",6.82351385530831,1.29712993490432
"309",6.78456158369577,1.38364798112646
"310",6.83909476395332,1.46425992743791
"311",6.86246612692084,1.56033880560066
"312",6.87804703556586,1.58757803136686
"313",6.87804703556586,1.69433677442619
"314",6.82351385530831,1.76834093875238
"315",6.82351385530831,1.84933033003876
"316",6.83909476395332,1.89865757161034
"317",6.95595157879093,1.95569832615433
"318",7.04943703066102,1.99764959382195
"319",7.07280839362854,2.05691511230907
"320",7.11176066524107,2.10660649688676
"321",7.15071293685361,2.2004739130752
"322",7.15071293685361,2.27410063242646
"323",7.16629384549862,2.35287856173854
"324",7.18966520846615,2.44895743990129
"325",7.18966520846615,2.51890282328498
"326",7.18966520846615,2.59252954263624
"327",7.01048475904848,2.59955467550291
"328",6.90141839853338,2.61503490932303
"329",6.69107613182568,2.64488964597612
"330",6.27039159841029,2.68619243944448
"331",6.45736250215047,2.67806157559066
"332",6.20806796383023,2.68767561540657
"333",5.94319251686499,2.72527046896972
"334",5.86528797363992,2.73632777884123
"335",5.67052661557724,2.74556437368221
"336",5.42123207725701,2.78831043720618
"337",5.32774662538692,2.801579209052
"338",4.90706209197153,2.81711265074742
"339",4.52532983016867,2.87129346911784
"340",4.27603529184844,2.95085289231745
"341",3.94883621030314,3.05987630522638
"342",3.60605622011282,3.11957247656373
"343",3.52815167688775,3.15639913820819
"344",3.4736184966302,3.20095261479388
"345",3.33339031882507,3.2208557725626
"346",3.23990486695498,3.24516855231111
"347",3.10746714347236,3.31550468263857
"348",2.97502941998974,3.38952214893359
"349",2.81922033353959,3.46685680819006
"350",2.62445897547691,3.52026943464179
"351",2.53097352360682,3.59612091793617
"352",2.43748807173674,3.71246709687375
"353",2.41411670876921,3.75996032144596
"354",2.3985358001242,3.84316117470665
"355",2.32063125689913,3.91680119602674
"356",2.35958352851166,4.01066861221518
"357",2.35958352851166,4.04011929995568
"358",2.32063125689913,4.11559333827514
"359",2.35958352851166,4.20209808252845
"360",2.45306898038175,4.26245603003389
"361",2.6088780668319,4.33973748141506
"362",2.79584897057207,4.375782649172
"363",2.95165805702221,4.39784406103972
"364",3.06851487185982,4.39230210413514
"365",3.35676168179259,4.35139005761054
"366",3.48919940527521,4.33259263082896
"367",3.71512258062792,4.27107574446106
"368",3.85535075843305,4.26221659459503
"369",4.10464529675328,4.21578919510349
"370",4.31498756346098,4.17857178651528
"371",4.39289210668605,4.18592115648158
"372",4.71230073390885,4.03014610698148
"373",4.86810982035899,3.952811447725
"374",11.7470809871329,4.45266670906299
"375",11.6691764439078,4.45636134699938
"376",11.5912719006827,4.43060529719527
"377",11.5756909920377,4.42177275126688
"378",11.7237096241654,4.400763862511
"379",11.934051890873,4.37090912585791
"380",12.0742800686782,4.38781932776482
"381",12.0119564340981,4.40770918356472
"382",11.934051890873,4.42612916537136
"383",11.7860332587454,4.46554473396505
