"","x","y"
"83",6.50833986431705,3.55596363380984
"84",6.39843226917433,3.55280195236164
"85",6.03207361869861,3.48650413477771
"86",5.92216602355589,3.46847341881664
"87",5.79394049588939,3.45363301457575
"88",5.40926391288989,3.42398083636596
"89",5.40926391288989,3.43141535362239
"90",5.79394049588939,3.4647847904604
"91",6.12366328131754,3.52259419697183
"92",8.32181518417187,3.53750346376906
"93",8.32181518417187,3.47059280846115
"94",8.34013311669565,3.47855427262562
"95",8.21190758902915,3.57894888585946
"96",8.21190758902915,3.60496969625698
"97",8.37676898174323,3.55023608037781
"98",8.55994830698109,3.51089844591954
"99",8.77976349726652,3.61758779177781
"100",8.76144556474273,3.56130196544652
"101",8.43172277931459,3.58898950738408
"102",9.80556771859854,3.61364149097375
"103",9.54911666326553,3.57280890660732
"104",10.2268801666456,3.63691304574318
"105",10.4833312219786,3.65915933696852
"106",10.8496898724543,3.66598101650097
"107",11.0328691976922,3.67125048558131
"108",11.2526843879776,3.65527029670841
"109",11.4724995782631,3.62070381469443
"110",11.5274533758344,3.59998110364923
"111",11.8754940937864,3.595124060389
"112",12.2052168792145,3.61576088061826
"113",12.3151244743572,3.63007433795112
"114",11.8571761612626,3.66522502741709
"115",11.5274533758344,3.68919531072644
"116",10.9595974675971,3.72861883600065
"117",10.2268801666456,3.63691304574318
"118",10.6298746821689,3.71169927439961
"119",10.1352905040267,3.67145089748518
"120",9.97042911131261,3.66299111668466
"121",9.7322959885034,3.62640273785448
"122",9.4575270006466,3.59247772383646
"123",9.60407046083689,3.47030650574134
"124",9.84220358364611,3.51432940182795
"125",10.1352905040267,3.55621588001045
"126",10.3917415593597,3.58589668849222
"127",10.6481926146927,3.61929475560222
"128",9.80556771859854,3.45751662858863
"129",9.84220358364611,3.42139793612253
"130",10.025382908884,3.39692933617713
"131",10.1352905040267,3.38522198311246
"132",8.76144556474273,2.77696039489271
"133",8.59658417202866,2.78336964860506
"134",8.39508691426701,2.79615952575777
"135",8.23022552155294,2.82487233123942
"136",9.40257320307525,2.8400106402125
"137",9.69566012345582,2.87817985976677
"138",9.69566012345582,2.87817985976677
"139",9.62238839336068,2.8463340031089
"140",9.01789662007574,2.78062039297697
"141",8.92630695745681,2.81515824471897
"142",8.92630695745681,2.81515824471897
"143",8.81639936231409,2.83430011504007
"144",8.15695379145779,2.81533002635085
"145",8.04704619631508,2.83075463804374
"146",7.97377446621993,2.86210217806555
"147",7.91882066864857,2.86423859596967
"148",7.91882066864857,2.91256295813649
"149",7.91882066864857,2.94601828579045
"150",7.93713860117236,3.00973862937817
"151",8.04704619631508,3.04263837985211
"152",8.17527172398158,3.08721685311874
"153",8.43172277931459,2.94962102333074
"154",8.55994830698109,2.93100609991767
"155",8.21190758902915,3.00649105711403
"156",8.23022552155294,2.97356267636811
"157",8.32181518417187,2.96876289365184
"158",8.39508691426701,3.11584376778444
"159",8.39508691426701,3.10469199189979
"160",8.39508691426701,3.00432600893793
"161",8.34013311669565,3.08080759940639
"162",8.34013311669565,3.02876597861135
"163",8.32181518417187,3.05054258347262
"164",8.45004071183837,3.22522510872684
"165",8.45004071183837,3.22522510872684
"166",8.21190758902915,3.14774688498628
"167",8.43172277931459,3.25443623084454
"168",8.10199999388644,3.20034408296133
"169",4.54832108427194,3.27282753832899
"170",4.40177762408165,3.30950180797511
"171",4.40177762408165,3.35410891151371
"172",4.27355209641515,3.36900657629856
"173",4.09037277117729,3.43808227978256
"174",3.92551137846321,3.45936056800778
"175",3.8156037833205,3.47850243832888
"176",3.52251686293992,3.55928549487755
"177",3.63242445808264,3.51040555553071
"178",3.63242445808264,3.48066748650498
"179",3.63242445808264,3.45092941747924
"180",3.88887551341564,3.39883053614024
"181",3.98046517603457,3.39031349479576
"182",3.98046517603457,3.36057542577002
"183",3.70569618817778,3.39727832568812
"184",3.8156037833205,3.34096386908485
"185",3.87055758089186,3.32767567529608
"186",3.92551137846321,3.29951844699444
"187",3.98046517603457,3.25649218417994
"188",3.98046517603457,3.23418863241064
"189",3.98046517603457,3.19701604612847
"190",4.03541897360593,3.15027252468575
"191",4.09037277117729,3.11839803775589
"192",4.10869070370108,3.09662143289462
"193",4.16364450127243,3.07961598047764
"194",4.36514175903408,3.03337077567097
"195",4.38345969155787,3.01531142943792
"196",4.38345969155787,2.98185610178397
"197",4.45673142165301,2.95050856176215
"198",4.56663901679573,2.93136669144105
"199",4.6032748818433,2.90268251623138
"200",4.82309007212873,2.86439877558918
"201",4.84140800465252,2.86492572249721
"202",4.93299766727145,2.90101578469133
"203",4.78645420708116,3.00088345101714
"204",4.62159281436708,3.06676884278096
"205",4.56663901679573,3.12094688148012
"206",4.45673142165301,3.17354407945517
"207",4.32850589398651,3.15870367521429
"208",3.63242445808264,3.59961976260792
"209",3.88887551341564,3.62558331246148
"210",3.88887551341564,3.67390767462831
"211",4.03541897360593,3.79335826736731
"212",3.99878310855836,3.82204244257698
"213",3.99878310855836,3.89638761514132
"214",4.10869070370108,3.9813289864103
"215",4.21859829884379,4.04024954728176
"216",4.40177762408165,4.11986418892644
"217",4.45673142165301,4.21437649535597
"218",4.51168521922437,4.25312992236224
"219",4.71318247698601,4.29238166600456
"220",4.82309007212873,4.33271593373494
"221",5.00626939736659,4.36772347184101
"222",5.24440252017581,4.42289814381227
"223",5.44589977793746,4.46958440471103
"224",5.5191715080326,4.52001655450999
"225",5.83057636093696,4.56242997960052
"226",6.19693501141269,4.62872779718445
"227",6.50833986431705,4.68601025678785
"228",6.80142678469763,4.73161399359856
"229",7.03955990750684,4.77191963105695
"230",7.25937509779228,4.78939476983801
"231",7.4975082206015,4.8073968555271
"232",7.80891307350586,4.81635495296367
"233",7.99209239874372,4.82162442204401
"234",8.26686138660051,4.83696314292095
"235",8.81639936231409,4.85648880879018
"236",8.96294282250438,4.8718561599391
"237",9.23771181036117,4.90206391532891
"238",9.56743459578932,4.91154895967352
"239",9.89715738121747,4.89873045224882
"240",10.2268801666456,4.89706372070878
"241",10.5749208845976,4.9033584533332
"242",10.9229616025495,4.87248059967545
"243",11.1244588603111,4.85597346389452
"244",11.3259561180728,4.82831455222894
"245",11.4358637132155,4.82032445779249
"246",11.6556789035009,4.79690975166316
"247",11.8022223636912,4.76766999927348
"248",11.9121299588339,4.74109361169594
"249",12.1685810141669,4.72616731663911
"250",12.5349396646427,4.68838189263296
"251",12.7364369224043,4.65700572233916
"252",13.0661597078325,4.58842833549121
"253",13.1760673029752,4.55813468928546
"254",13.3409286956892,4.47366300438055
"255",13.6340156160698,4.3965972064601
"256",13.6889694136412,4.28666028833769
"257",13.7256052786888,4.2765624062691
"258",13.7805590762601,4.15175645363382
"259",14.0186921990693,4.06939255636105
"260",13.9454204689742,3.96320152713884
"261",13.9087846039266,3.88036794350199
"262",13.7439232112125,3.81986654190643
"263",13.6889694136412,3.74765778724621
"264",13.6340156160698,3.7237733947528
"265",13.3775645607368,3.68294081038638
"266",13.1577493704514,3.68776922337462
"267",13.1211135054038,3.72388791584073
"268",13.1577493704514,3.814156016734
"269",13.1211135054038,3.90231632999515
"270",13.0478417753087,3.98198823218379
"271",12.8280265850232,4.05744455910816
"272",12.6082113947378,4.12174911014788
"273",12.846344517547,4.24011717879883
"274",12.7913907199757,4.28686070024155
"275",12.7364369224043,4.36334229071001
"276",12.6448472597854,4.44248724599062
"277",12.333442406881,4.51902609700304
"278",12.1136272165956,4.54987532038881
"279",11.9121299588339,4.61098955970834
"280",11.3625919831204,4.67696084228811
"281",10.8130540074068,4.70947679721392
"282",10.3367877617883,4.69205891897682
"283",9.75061392102718,4.74210727322765
"284",9.16444008026603,4.74011400668344
"285",8.37676898174323,4.7211725482662
"286",9.38425527055146,4.73900285232341
"287",9.8605215161699,4.7118136270219
"288",10.0070649763602,4.70487742640152
"289",9.67734219093204,4.62104720949257
"290",9.27434767540874,4.59458534300296
"291",8.92630695745681,4.53624898958349
"292",9.18275801278981,4.61797141886031
"293",9.56743459578932,4.68479618335227
"294",8.21190758902915,4.6086295258756
"295",7.77227720845829,4.49189955849271
"296",8.37676898174323,4.60593753079147
"297",8.02872826379129,4.68142248798782
"298",7.25937509779228,4.64070442470932
"299",6.61824745945976,4.55163336899201
"300",6.58161159441219,4.5617312510606
"301",7.60741581574421,4.67301996773127
"302",8.39508691426701,4.74028578831532
"303",9.16444008026603,4.77356933433739
"304",9.0728504176471,4.78208637568187
"305",8.26686138660051,4.79607329801056
"306",7.64405168079178,4.74470177548346
"307",6.80142678469763,4.64611704514956
"308",6.45338606674569,4.57291165721723
"309",6.03207361869861,4.45670863674238
"310",5.92216602355589,4.42009162764022
"311",5.72066876579425,4.35853633222859
"312",5.55580737308017,4.30546944788946
"313",5.40926391288989,4.27523306222767
"314",5.29935631774717,4.22746427724087
"315",5.11617699250931,4.15900141148084
"316",5.09785905998552,4.10643284377776
"317",5.09785905998552,4.05067396435451
"318",5.24440252017581,3.93222000488761
"319",5.35431011531853,3.80899489297643
"320",5.35431011531853,3.77553956532248
"321",5.04290526241416,3.73312614023195
"322",4.95131559979523,3.70447059529426
"323",4.87804386970009,3.66890748000817
"324",4.82309007212873,3.61156775986082
"325",4.7315004095098,3.4899807492177
"326",4.7315004095098,3.47139445607661
"327",4.7315004095098,3.42307009390979
"328",4.71318247698601,3.3890878193478
"329",4.6032748818433,3.37849162064317
"330",4.62159281436708,3.82880686156547
"331",4.49336728670058,3.67642788808055
"332",4.45673142165301,3.60846333895658
"333",4.51168521922437,3.50967819671882
"334",4.25523416389136,3.50230094000634
"335",4.05373690612972,3.634043093262
"336",4.05373690612972,3.65262938640309
"337",3.76064998574914,3.51409418388695
"338",4.09037277117729,3.5979244007959
"339",4.71318247698601,4.18086390715805
"340",5.35431011531853,4.3888872389783
"341",5.06122319493795,4.3023936572572
"342",4.82309007212873,4.20261188174734
"343",4.71318247698601,4.1474085795041
"344",4.84140800465252,4.1436626906039
"345",5.00626939736659,4.25248845436628
"346",5.57412530560396,4.39892786050293
"347",6.06870948374618,4.51723866860992
"348",6.28852467403162,4.57932091092958
"349",5.83057636093696,4.49923658292083
"350",6.65488332450734,4.63074969400064
"351",7.29601096283985,4.69751719794865
"352",7.882184803601,4.72924853351859
"353",8.2851793191243,4.78544846903394
"354",10.025382908884,4.80205309764319
"355",10.4650132894548,4.81098256480779
"356",10.794736074883,4.77957776424201
"357",11.1244588603111,4.73702118779158
"358",11.1794126578825,4.73116751125924
"359",11.5457713083582,4.70453386313775
"360",11.8022223636912,4.67102127493983
"361",12.1685810141669,4.61093229916438
"362",12.3151244743572,4.60027883991578
"363",12.6448472597854,4.5465704875807
"364",12.8280265850232,4.48864655998135
"365",13.10279557288,4.38131574612712
"366",12.7364369224043,4.50831537721048
"367",12.681483124833,4.5550588986532
"368",12.0953092840718,4.66830064958372
"369",11.7106327010723,4.72414541982292
"370",11.307638185549,4.78689776041052
"371",10.794736074883,4.82418486778061
"372",13.963738401498,3.78901731852067
"373",14.2568253218786,3.83462105533138
"374",14.3117791194499,3.84735367194013
"375",14.1652356592596,3.76135840685508
"376",14.2018715243072,3.76241230067115
"377",14.1835535917834,3.70984373296808
"378",14.1102818616883,3.67428061768199
"379",14.0553280641169,3.62065815616285
"380",14.0736459966407,3.56914348227584
"381",13.8538308063553,3.41412977425075
"382",13.8355128738315,3.39129927557342
"383",13.6889694136412,3.34991111402698
"384",13.615697683546,3.33665155051019
"385",13.10279557288,3.30702800257238
"386",13.1211135054038,3.42650722558336
"387",13.1211135054038,3.47111432912196
"388",13.2310211005465,3.57835925216024
"389",13.5607438859747,3.63616865867167
"390",13.5057900884033,3.6197187834347
"391",13.5241080209271,3.60537669582987
"392",13.615697683546,3.58942513722895
"393",13.6889694136412,3.56551211446357
"394",13.5790618184985,3.52889510536141
"395",13.7256052786888,3.5591314910232
"396",13.7256052786888,3.60002133593359
"397",13.6340156160698,3.61969015316272
"398",13.5607438859747,3.84061788322362
"399",13.4325183583082,3.92614346194459
"400",13.3226107631655,4.02706502208647
"401",13.0661597078325,4.11261923107942
"402",13.1211135054038,4.21084879613717
"403",13.1211135054038,4.23686960653469
"404",13.3958824932606,4.14069056856512
"405",13.0478417753087,3.22738473065572
"406",13.0478417753087,3.20879843751463
"407",13.0478417753087,3.14560504083494
"408",13.0478417753087,3.11214971318098
"409",13.10279557288,3.06168893311005
"410",13.10279557288,3.00221279505857
"411",13.0661597078325,2.95283453907568
"412",13.0478417753087,2.86309338509044
"413",12.9928879777373,2.83549173396882
"414",12.8280265850232,2.75640403923217
"415",12.7730727874519,2.73251964673877
"416",12.6631651923092,2.68846812038018
"417",12.4799858670713,2.6534605822741
"418",12.333442406881,2.61578967935588
"419",12.1136272165956,2.55370743703622
"420",12.0586734190242,2.51123675140173
"421",11.8754940937864,2.47251195466743
"422",11.6923147685485,2.42635264067671
"423",11.4908175107869,2.37594912114973
"424",11.3259561180728,2.34146852995169
"425",11.0328691976922,2.29214753451276
"426",10.794736074883,2.25184189705437
"427",10.53828501955,2.21844382994438
"428",10.0803367064553,2.16066305370493
"429",9.78724978607475,2.11877657552243
"430",9.56743459578932,2.09014966085673
"431",9.29266560793253,2.08224545723622
"432",9.01789662007574,2.06318947773106
"433",8.6698559021238,2.04202571059377
"434",8.23022552155294,2.06283431245491
"435",8.02872826379129,2.08677596549228
"436",10.1169725715029,2.19888953380317
"437",9.75061392102718,2.16604704387319
"438",9.56743459578932,2.16821209204929
"439",9.23771181036117,2.15872704770468
"440",8.96294282250438,2.15082284408417
"441",8.77976349726652,2.1381188577474
"442",8.61490210455245,2.14081085283153
"443",8.32181518417187,2.12494518504656
"444",8.13863585893401,2.1382620091073
"445",7.882184803601,2.14203652827948
"446",7.55246201817285,2.16600681158883
"447",7.42423649050635,2.17346995911724
"448",7.07619577255442,2.21178233003143
"449",6.9662881774117,2.24207597623718
"450",6.80142678469763,2.27450604034704
"451",6.58161159441219,2.33509333275855
"452",6.47170399926948,2.36910423759252
"453",6.39843226917433,2.40788629487077
"454",6.28852467403162,2.45304897558939
"455",6.23357087646026,2.50350975566033
"456",6.14198121384133,2.54176486603055
"457",5.97711982112725,2.58906396465328
"458",5.90384809103211,2.6204115046751
"459",5.84889429346075,2.64485147434852
"460",5.57412530560396,2.70385792603592
"461",5.04290526241416,2.85957036260093
"462",5.04290526241416,2.71088001747225
"463",5.06122319493795,2.65564808495702
"464",5.24440252017581,2.5605515710755
"465",5.46421771046124,2.46279169238182
"466",5.61076117065153,2.40753112959462
"467",5.90384809103211,2.3155962971613
"468",5.95880188860347,2.30230810337253
"469",6.3068426065554,2.20080233577866
"470",6.65488332450734,2.14018641309518
"471",6.98460610993549,2.09391257801653
"472",7.4975082206015,2.04919095339
"473",7.99209239874372,1.996507864599
"474",8.39508691426701,1.95234181715249
"475",8.61490210455245,1.92520985239494
"476",8.92630695745681,1.88584358766469
"477",9.0728504176471,1.88262464567253
"478",9.38425527055146,1.8692791913398
"479",9.60407046083689,1.87188529560798
"480",9.75061392102718,1.8649490949876
"481",10.0620187739315,1.82558283025735
"482",10.2268801666456,1.81917357654501
"483",10.4650132894548,1.81487211046479
"484",10.794736074883,1.85781248246336
"485",11.0695050627398,1.8954547551096
"486",11.3259561180728,1.94743911536068
"487",11.4908175107869,2.00794051695624
"488",11.6007251059296,2.0668610778277
"489",11.6007251059296,2.10403366410987
"490",11.7472685661199,2.19374618782313
"491",11.7472685661199,2.2309187741053
"492",11.9854016889291,2.2712244115637
"493",12.1136272165956,2.30093385031745
"494",12.0037196214529,2.34237927240785
"495",12.1502630816432,2.37633291669786
"496",12.2052168792145,2.43738989547344
"497",12.2052168792145,2.47084522312739
"498",12.2784886093097,2.5101255970417
"499",12.3700782719286,2.54621565923582
"500",12.3700782719286,2.58338824551799
"501",13.2310211005465,3.12857095814597
"502",13.2859748981179,3.14130357475473
"503",13.5057900884033,3.17736500667687
"504",13.615697683546,3.22513379166368
"505",13.6340156160698,3.23681251445636
"506",13.8538308063553,3.29517749814781
"507",13.9454204689742,3.33126756034193
"508",14.0003742665455,3.35886921146355
"509",14.1652356592596,3.41193609580268
"510",14.1652356592596,3.43052238894376
"511",14.2568253218786,3.4926332615354
"512",14.2568253218786,3.52980584781758
"513",14.4033687820688,3.60093207838975
"514",14.4216867145926,3.66093516334926
"515",14.5132763772116,3.69702522554338
"516",14.5315943097353,3.77561460364398
"517",14.4583225796402,3.79581036778114
"518",14.4216867145926,3.8653843879012
"519",14.3667329170213,3.90469339208749
"520",14.2385073893548,3.93446009138521
"521",14.1652356592596,3.92491778649664
"522",14.0736459966407,3.89997950018717
"523",13.7805590762601,3.83578947023537
"524",13.6889694136412,3.79226489078481
"525",13.6340156160698,3.74607694652211
"526",13.3958824932606,3.67231598140976
"527",13.450836290832,3.73337296018533
"528",13.450836290832,3.78913183960859
"529",10.9779154001208,2.56564383227673
"530",10.9779154001208,2.59538190130247
"531",10.8130540074068,2.60179115501481
"532",10.5932388171213,2.60661956800306
"533",10.4650132894548,2.60293093964682
"534",10.4650132894548,2.63266900867256
"535",10.6848284797403,2.67244769922292
"536",10.6298746821689,2.63369427221665
"537",10.6848284797403,2.63155785431253
"538",11.0145512651684,2.62245660551605
"539",10.1169725715029,2.55202910348379
"540",10.3917415593597,2.57108508298895
"541",10.3001518967408,2.56845034844878
"542",9.7322959885034,2.51494240801756
"543",9.54911666326553,2.49108664579614
"544",9.23771181036117,2.45982499659026
"545",9.01789662007574,2.45350163369386
"546",8.77976349726652,2.43549954800477
"547",8.55994830698109,2.42917618510836
"548",8.48667657688594,2.43450291473266
"549",8.26686138660051,2.42817955183626
"550",8.04704619631508,2.44787699933737
"551",7.86386687107722,2.46119382339812
"552",7.60741581574421,2.47983737708317
"553",7.47919028807771,2.49473504186802
"554",7.24105716526849,2.5139055424611
"555",7.02124197498306,2.52616847270578
"556",6.91133437984034,2.56017937753975
"557",6.70983712207869,2.43171342682021
"558",6.81974471722141,2.49063398769167
"559",6.70983712207869,2.38710632328161
"560",7.02124197498306,2.45182330014144
"561",7.14946750264956,2.47409822163876
"562",6.91133437984034,2.36688192887246
"563",7.25937509779228,2.40291473052262
"564",7.7539592759345,2.42829407292418
"565",7.53414408564907,2.37364634786095
"566",8.15695379145779,2.3915625427341
"567",7.31432889536364,2.52344784734967
"568",7.66236961331557,2.53717709723053
"569",8.04704619631508,2.55567749955567
"570",8.39508691426701,2.57312400806475
"571",8.72480969969516,2.62349889731974
"572",8.76144556474273,2.60596649799472
"573",8.9446248899806,2.60008419119041
"574",9.12780421521846,2.57933284987323
"575",9.49416286569418,2.60102356391855
"576",9.56743459578932,2.59941409292247
"577",10.2268801666456,2.61094966435525
"578",10.3551056943121,2.64065910310901
"579",10.1169725715029,2.5966362070224
"580",9.8605215161699,2.58925895030993
"581",9.3293014729801,2.5628257140923
"582",8.88967109240924,2.54646172967127
"583",8.48667657688594,2.52371712180987
"584",8.17527172398158,2.49617273123221
"585",7.97377446621993,2.46807276347454
"586",8.13863585893401,2.47281528564684
"587",8.5416303744573,2.48440811762359
"588",9.3293014729801,2.51450135192547
"589",9.91547531374126,2.56853623926472
"590",9.05453248512331,2.64785297617722
"591",8.99957868755195,2.67972746310707
"592",9.01789662007574,2.74716506532301
"593",9.05453248512331,2.67759104520295
"594",8.96294282250438,2.68982534517565
"595",8.26686138660051,2.74786379386293
"596",7.58909788322043,2.71721498238103
"597",7.13114957012577,2.65943420614158
"598",6.50833986431705,2.5262829937937
"599",5.97711982112725,2.63367106819189
"600",5.84889429346075,2.73406568142573
"601",5.57412530560396,2.86741730567747
"602",5.72066876579425,2.96084708801896
"603",6.14198121384133,2.82427652177505
"604",6.3068426065554,2.76954290589588
"605",6.61824745945976,2.72645938253741
"606",6.12366328131754,2.89437748880314
"607",6.12366328131754,3.02076428216252
"608",6.61824745945976,2.84912891726858
"609",7.77227720845829,2.65557379615346
"610",7.77227720845829,2.71504993420493
"611",7.44255442303014,2.85425523498901
"612",7.31432889536364,2.96951888273572
"613",7.97377446621993,3.10372398889967
"614",7.4975082206015,3.71824007745948
"615",6.80142678469763,3.7205196467235
"616",6.3068426065554,3.69514030432194
"617",6.1786170788889,3.71747248636322
"618",6.01375568617483,3.70157818830627
"619",6.19693501141269,3.85182074388707
"620",6.01375568617483,3.96550355090968
"621",6.06870948374618,4.10462296087782
"622",6.36179640412676,4.28404800830434
"623",6.45338606674569,4.30898629461382
"624",6.34347847160297,4.27236928551166
"625",6.03207361869861,4.20393505002361
"626",5.79394049588939,4.09671875725731
"627",6.28852467403162,3.89534532333763
"628",6.3068426065554,4.11147327068226
"629",6.80142678469763,3.90266531950614
"630",7.03955990750684,3.82401868086159
"631",6.70983712207869,3.78851282611946
"632",5.46421771046124,3.28430584921781
"633",5.29935631774717,3.06024506798069
"634",5.35431011531853,3.02093606379441
"635",5.24440252017581,2.83562870956357
"636",5.29935631774717,2.76286437772332
"637",5.5191715080326,2.64651820588856
"638",5.72066876579425,2.50734153537647
"639",5.40926391288989,2.37199664458051
"640",5.28103838522338,2.31626639542924
"641",5.24440252017581,2.27432265670278
"642",5.40926391288989,2.17126467865679
"643",5.66571496822289,2.07084143515096
"644",5.90384809103211,2.00706383101928
"645",6.06870948374618,1.95604747376833
"646",6.23357087646026,1.87529304749164
"647",6.39843226917433,1.83914572475355
"648",6.56329366188841,1.81786743652833
"649",6.69151918955491,1.77694896134597
"650",6.80142678469763,1.73550353925556
"651",6.81974471722141,1.72116145165073
"652",6.81974471722141,1.68027160674034
"653",7.02124197498306,1.60057107427972
"654",7.03955990750684,1.5899462453031
"655",5.09785905998552,2.24780352966921
"656",4.89636180222388,2.20483452739867
"657",4.6032748818433,2.10718916979291
"658",4.03541897360593,2.0536812293617
"659",4.36514175903408,2.07803530821917
"660",4.20028036632,2.01753390662361
"661",4.05373690612972,1.99844929684647
"662",3.70569618817778,1.91037487440127
"663",3.52251686293992,1.88280185355163
"664",3.35765547022585,1.86319029686646
"665",3.1561582124642,1.82393855322414
"666",2.84475335955984,1.80011142127469
"667",2.40512297898897,1.7688784023408
"668",2.13035399113218,1.73495338832277
"669",1.69072361056132,1.68885133487601
"670",1.56249808289481,1.67772818926334
"671",1.12286770232395,1.63162613581657
"672",3.77896791827293,1.79724764455868
"673",3.59578859303507,1.71391574428578
"674",3.54083479546371,1.65285876551021
"675",3.35765547022585,1.56580960660909
"676",3.54083479546371,1.51532019626617
"677",3.72401412070157,1.50572063083364
"678",4.27355209641515,1.50294274493357
"679",4.27355209641515,1.50294274493357
"680",4.56663901679573,1.54111196448785
"681",5.5191715080326,1.68746547980855
"682",5.90384809103211,1.78031105469803
"683",6.03207361869861,1.81745501070822
"684",5.44589977793746,1.70766124394572
"685",4.89636180222388,1.62122492276858
"686",4.65822867941466,1.48798781960476
"687",4.31018796146272,1.42221694892886
"688",4.14532656874865,1.38773635773082
"689",3.59578859303507,1.32360358832298
"690",3.43092720032099,1.28168847986851
"691",3.43092720032099,1.25195041084277
"692",9.23771181036117,1.49705501188203
"693",9.69566012345582,1.56598756400613
"694",9.80556771859854,1.63605990076224
"695",10.1352905040267,1.6790002727608
"696",10.4650132894548,1.72565790338758
"697",10.7581002098354,1.73780631254434
"698",11.0695050627398,1.76906796175022
"699",11.2160485229301,1.75841450250162
"700",11.5824071734058,1.73178085438012
"701",11.8754940937864,1.68445312548541
"702",11.9121299588339,1.66692072616039
"703",11.8571761612626,1.62816729915412
"704",11.6556789035009,1.52200490020388
"705",11.6373609709771,1.44341552210329
"706",11.5824071734058,1.36748950881485
"707",11.5824071734058,1.35633773293019
"708",11.307638185549,1.31869546028395
"709",10.9595974675971,1.29381443451844
"710",10.8130540074068,1.29331611788239
"711",10.6298746821689,1.31035020057135
"712",10.0620187739315,1.38322905349952
"713",9.7322959885034,1.41091659543708
"714",9.29266560793253,1.48376681809326
"715",9.51248079821796,1.49380743961789
"716",9.80556771859854,1.5840182799672
"717",9.78724978607475,1.5686222985463
"718",10.2451980991694,1.56320967810606
"719",10.1169725715029,1.4888931358137
"720",10.190244301598,1.44639381990723
"721",10.794736074883,1.47121758512878
"722",10.5932388171213,1.40966228971715
"723",10.3551056943121,1.39909472128449
"724",10.3917415593597,1.54140444297281
"725",9.27434767540874,1.55386778512136
"726",8.92630695745681,1.43977255227864
"727",8.77976349726652,1.40210164936041
"728",8.48667657688594,1.3341943607804
"729",8.13863585893401,1.23868542107876
"730",12.0403554865004,1.60741595783693
"731",12.2052168792145,1.57126863509885
"732",12.4799858670713,1.51226218341145
"733",12.5532575971664,1.49950093653071
"734",12.8829803825946,1.41977177379811
"735",12.9562521126897,1.38842423377629
"736",13.2676569655941,1.36020974493069
"737",13.3958824932606,1.33044304563298
"738",13.6340156160698,1.3335760968092
